SEQUENTIAL
5500230788;6600230788;5024;6700230788;6800230788;6;6900000788;6900100788;6900200788;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230789;6600230789;5024;6700230789;6800230789;6;6900000789;6900100789;6900200789;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230790;6600230790;5024;6700230790;6800230790;6;6900000790;6900100790;6900200790;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230791;6600230791;5024;6700230791;6800230791;6;6900000791;6900100791;6900200791;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230792;6600230792;5024;6700230792;6800230792;6;6900000792;6900100792;6900200792;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230793;6600230793;5024;6700230793;6800230793;6;6900000793;6900100793;6900200793;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230794;6600230794;5024;6700230794;6800230794;6;6900000794;6900100794;6900200794;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230795;6600230795;5024;6700230795;6800230795;6;6900000795;6900100795;6900200795;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230796;6600230796;5024;6700230796;6800230796;6;6900000796;6900100796;6900200796;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230797;6600230797;5024;6700230797;6800230797;6;6900000797;6900100797;6900200797;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230798;6600230798;5024;6700230798;6800230798;6;6900000798;6900100798;6900200798;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230799;6600230799;5024;6700230799;6800230799;6;6900000799;6900100799;6900200799;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230800;6600230800;5024;6700230800;6800230800;6;6900000800;6900100800;6900200800;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230801;6600230801;5024;6700230801;6800230801;6;6900000801;6900100801;6900200801;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230802;6600230802;5024;6700230802;6800230802;6;6900000802;6900100802;6900200802;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230803;6600230803;5024;6700230803;6800230803;6;6900000803;6900100803;6900200803;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230804;6600230804;5024;6700230804;6800230804;6;6900000804;6900100804;6900200804;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230805;6600230805;5024;6700230805;6800230805;6;6900000805;6900100805;6900200805;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230806;6600230806;5024;6700230806;6800230806;6;6900000806;6900100806;6900200806;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230807;6600230807;5024;6700230807;6800230807;6;6900000807;6900100807;6900200807;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230808;6600230808;5024;6700230808;6800230808;6;6900000808;6900100808;6900200808;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230809;6600230809;5024;6700230809;6800230809;6;6900000809;6900100809;6900200809;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230810;6600230810;5024;6700230810;6800230810;6;6900000810;6900100810;6900200810;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230811;6600230811;5024;6700230811;6800230811;6;6900000811;6900100811;6900200811;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230812;6600230812;5024;6700230812;6800230812;6;6900000812;6900100812;6900200812;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230813;6600230813;5024;6700230813;6800230813;6;6900000813;6900100813;6900200813;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230814;6600230814;5024;6700230814;6800230814;6;6900000814;6900100814;6900200814;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230815;6600230815;5024;6700230815;6800230815;6;6900000815;6900100815;6900200815;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230816;6600230816;5024;6700230816;6800230816;6;6900000816;6900100816;6900200816;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230817;6600230817;5024;6700230817;6800230817;6;6900000817;6900100817;6900200817;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230818;6600230818;5024;6700230818;6800230818;6;6900000818;6900100818;6900200818;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230819;6600230819;5024;6700230819;6800230819;6;6900000819;6900100819;6900200819;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230820;6600230820;5024;6700230820;6800230820;6;6900000820;6900100820;6900200820;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230821;6600230821;5024;6700230821;6800230821;6;6900000821;6900100821;6900200821;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230822;6600230822;5024;6700230822;6800230822;6;6900000822;6900100822;6900200822;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230823;6600230823;5024;6700230823;6800230823;6;6900000823;6900100823;6900200823;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230824;6600230824;5024;6700230824;6800230824;6;6900000824;6900100824;6900200824;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230825;6600230825;5024;6700230825;6800230825;6;6900000825;6900100825;6900200825;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230826;6600230826;5024;6700230826;6800230826;6;6900000826;6900100826;6900200826;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230827;6600230827;5024;6700230827;6800230827;6;6900000827;6900100827;6900200827;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230828;6600230828;5024;6700230828;6800230828;6;6900000828;6900100828;6900200828;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230829;6600230829;5024;6700230829;6800230829;6;6900000829;6900100829;6900200829;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230830;6600230830;5024;6700230830;6800230830;6;6900000830;6900100830;6900200830;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230831;6600230831;5024;6700230831;6800230831;6;6900000831;6900100831;6900200831;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230832;6600230832;5024;6700230832;6800230832;6;6900000832;6900100832;6900200832;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230833;6600230833;5024;6700230833;6800230833;6;6900000833;6900100833;6900200833;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230834;6600230834;5024;6700230834;6800230834;6;6900000834;6900100834;6900200834;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230835;6600230835;5024;6700230835;6800230835;6;6900000835;6900100835;6900200835;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230836;6600230836;5024;6700230836;6800230836;6;6900000836;6900100836;6900200836;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230837;6600230837;5024;6700230837;6800230837;6;6900000837;6900100837;6900200837;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230838;6600230838;5024;6700230838;6800230838;6;6900000838;6900100838;6900200838;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230839;6600230839;5024;6700230839;6800230839;6;6900000839;6900100839;6900200839;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230840;6600230840;5024;6700230840;6800230840;6;6900000840;6900100840;6900200840;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230841;6600230841;5024;6700230841;6800230841;6;6900000841;6900100841;6900200841;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230842;6600230842;5024;6700230842;6800230842;6;6900000842;6900100842;6900200842;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230843;6600230843;5024;6700230843;6800230843;6;6900000843;6900100843;6900200843;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230844;6600230844;5024;6700230844;6800230844;6;6900000844;6900100844;6900200844;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230845;6600230845;5024;6700230845;6800230845;6;6900000845;6900100845;6900200845;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230846;6600230846;5024;6700230846;6800230846;6;6900000846;6900100846;6900200846;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230847;6600230847;5024;6700230847;6800230847;6;6900000847;6900100847;6900200847;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230848;6600230848;5024;6700230848;6800230848;6;6900000848;6900100848;6900200848;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230849;6600230849;5024;6700230849;6800230849;6;6900000849;6900100849;6900200849;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230850;6600230850;5024;6700230850;6800230850;6;6900000850;6900100850;6900200850;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230851;6600230851;5024;6700230851;6800230851;6;6900000851;6900100851;6900200851;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230852;6600230852;5024;6700230852;6800230852;6;6900000852;6900100852;6900200852;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230853;6600230853;5024;6700230853;6800230853;6;6900000853;6900100853;6900200853;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230854;6600230854;5024;6700230854;6800230854;6;6900000854;6900100854;6900200854;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230855;6600230855;5024;6700230855;6800230855;6;6900000855;6900100855;6900200855;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230856;6600230856;5024;6700230856;6800230856;6;6900000856;6900100856;6900200856;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230857;6600230857;5024;6700230857;6800230857;6;6900000857;6900100857;6900200857;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230858;6600230858;5024;6700230858;6800230858;6;6900000858;6900100858;6900200858;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230859;6600230859;5024;6700230859;6800230859;6;6900000859;6900100859;6900200859;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230860;6600230860;5024;6700230860;6800230860;6;6900000860;6900100860;6900200860;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230861;6600230861;5024;6700230861;6800230861;6;6900000861;6900100861;6900200861;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230862;6600230862;5024;6700230862;6800230862;6;6900000862;6900100862;6900200862;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230863;6600230863;5024;6700230863;6800230863;6;6900000863;6900100863;6900200863;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230864;6600230864;5024;6700230864;6800230864;6;6900000864;6900100864;6900200864;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230865;6600230865;5024;6700230865;6800230865;6;6900000865;6900100865;6900200865;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230866;6600230866;5024;6700230866;6800230866;6;6900000866;6900100866;6900200866;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230867;6600230867;5024;6700230867;6800230867;6;6900000867;6900100867;6900200867;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230868;6600230868;5024;6700230868;6800230868;6;6900000868;6900100868;6900200868;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230869;6600230869;5024;6700230869;6800230869;6;6900000869;6900100869;6900200869;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230870;6600230870;5024;6700230870;6800230870;6;6900000870;6900100870;6900200870;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230871;6600230871;5024;6700230871;6800230871;6;6900000871;6900100871;6900200871;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230872;6600230872;5024;6700230872;6800230872;6;6900000872;6900100872;6900200872;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230873;6600230873;5024;6700230873;6800230873;6;6900000873;6900100873;6900200873;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230874;6600230874;5024;6700230874;6800230874;6;6900000874;6900100874;6900200874;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230875;6600230875;5024;6700230875;6800230875;6;6900000875;6900100875;6900200875;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230876;6600230876;5024;6700230876;6800230876;6;6900000876;6900100876;6900200876;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230877;6600230877;5024;6700230877;6800230877;6;6900000877;6900100877;6900200877;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230878;6600230878;5024;6700230878;6800230878;6;6900000878;6900100878;6900200878;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230879;6600230879;5024;6700230879;6800230879;6;6900000879;6900100879;6900200879;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230880;6600230880;5024;6700230880;6800230880;6;6900000880;6900100880;6900200880;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230881;6600230881;5024;6700230881;6800230881;6;6900000881;6900100881;6900200881;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230882;6600230882;5024;6700230882;6800230882;6;6900000882;6900100882;6900200882;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230883;6600230883;5024;6700230883;6800230883;6;6900000883;6900100883;6900200883;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230884;6600230884;5024;6700230884;6800230884;6;6900000884;6900100884;6900200884;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230885;6600230885;5024;6700230885;6800230885;6;6900000885;6900100885;6900200885;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230886;6600230886;5024;6700230886;6800230886;6;6900000886;6900100886;6900200886;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230887;6600230887;5024;6700230887;6800230887;6;6900000887;6900100887;6900200887;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230888;6600230888;5024;6700230888;6800230888;6;6900000888;6900100888;6900200888;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230889;6600230889;5024;6700230889;6800230889;6;6900000889;6900100889;6900200889;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230890;6600230890;5024;6700230890;6800230890;6;6900000890;6900100890;6900200890;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230891;6600230891;5024;6700230891;6800230891;6;6900000891;6900100891;6900200891;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230892;6600230892;5024;6700230892;6800230892;6;6900000892;6900100892;6900200892;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230893;6600230893;5024;6700230893;6800230893;6;6900000893;6900100893;6900200893;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230894;6600230894;5024;6700230894;6800230894;6;6900000894;6900100894;6900200894;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230895;6600230895;5024;6700230895;6800230895;6;6900000895;6900100895;6900200895;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230896;6600230896;5024;6700230896;6800230896;6;6900000896;6900100896;6900200896;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230897;6600230897;5024;6700230897;6800230897;6;6900000897;6900100897;6900200897;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230898;6600230898;5024;6700230898;6800230898;6;6900000898;6900100898;6900200898;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230899;6600230899;5024;6700230899;6800230899;6;6900000899;6900100899;6900200899;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230900;6600230900;5024;6700230900;6800230900;6;6900000900;6900100900;6900200900;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230901;6600230901;5024;6700230901;6800230901;6;6900000901;6900100901;6900200901;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230902;6600230902;5024;6700230902;6800230902;6;6900000902;6900100902;6900200902;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230903;6600230903;5024;6700230903;6800230903;6;6900000903;6900100903;6900200903;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230904;6600230904;5024;6700230904;6800230904;6;6900000904;6900100904;6900200904;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230905;6600230905;5024;6700230905;6800230905;6;6900000905;6900100905;6900200905;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230906;6600230906;5024;6700230906;6800230906;6;6900000906;6900100906;6900200906;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230907;6600230907;5024;6700230907;6800230907;6;6900000907;6900100907;6900200907;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230908;6600230908;5024;6700230908;6800230908;6;6900000908;6900100908;6900200908;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230909;6600230909;5024;6700230909;6800230909;6;6900000909;6900100909;6900200909;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230910;6600230910;5024;6700230910;6800230910;6;6900000910;6900100910;6900200910;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230911;6600230911;5024;6700230911;6800230911;6;6900000911;6900100911;6900200911;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230912;6600230912;5024;6700230912;6800230912;6;6900000912;6900100912;6900200912;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230913;6600230913;5024;6700230913;6800230913;6;6900000913;6900100913;6900200913;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230914;6600230914;5024;6700230914;6800230914;6;6900000914;6900100914;6900200914;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230915;6600230915;5024;6700230915;6800230915;6;6900000915;6900100915;6900200915;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230916;6600230916;5024;6700230916;6800230916;6;6900000916;6900100916;6900200916;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230917;6600230917;5024;6700230917;6800230917;6;6900000917;6900100917;6900200917;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230918;6600230918;5024;6700230918;6800230918;6;6900000918;6900100918;6900200918;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230919;6600230919;5024;6700230919;6800230919;6;6900000919;6900100919;6900200919;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230920;6600230920;5024;6700230920;6800230920;6;6900000920;6900100920;6900200920;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230921;6600230921;5024;6700230921;6800230921;6;6900000921;6900100921;6900200921;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230922;6600230922;5024;6700230922;6800230922;6;6900000922;6900100922;6900200922;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230923;6600230923;5024;6700230923;6800230923;6;6900000923;6900100923;6900200923;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230924;6600230924;5024;6700230924;6800230924;6;6900000924;6900100924;6900200924;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230925;6600230925;5024;6700230925;6800230925;6;6900000925;6900100925;6900200925;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230926;6600230926;5024;6700230926;6800230926;6;6900000926;6900100926;6900200926;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230927;6600230927;5024;6700230927;6800230927;6;6900000927;6900100927;6900200927;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230928;6600230928;5024;6700230928;6800230928;6;6900000928;6900100928;6900200928;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230929;6600230929;5024;6700230929;6800230929;6;6900000929;6900100929;6900200929;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230930;6600230930;5024;6700230930;6800230930;6;6900000930;6900100930;6900200930;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230931;6600230931;5024;6700230931;6800230931;6;6900000931;6900100931;6900200931;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230932;6600230932;5024;6700230932;6800230932;6;6900000932;6900100932;6900200932;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230933;6600230933;5024;6700230933;6800230933;6;6900000933;6900100933;6900200933;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230934;6600230934;5024;6700230934;6800230934;6;6900000934;6900100934;6900200934;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230935;6600230935;5024;6700230935;6800230935;6;6900000935;6900100935;6900200935;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230936;6600230936;5024;6700230936;6800230936;6;6900000936;6900100936;6900200936;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230937;6600230937;5024;6700230937;6800230937;6;6900000937;6900100937;6900200937;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230938;6600230938;5024;6700230938;6800230938;6;6900000938;6900100938;6900200938;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230939;6600230939;5024;6700230939;6800230939;6;6900000939;6900100939;6900200939;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230940;6600230940;5024;6700230940;6800230940;6;6900000940;6900100940;6900200940;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230941;6600230941;5024;6700230941;6800230941;6;6900000941;6900100941;6900200941;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230942;6600230942;5024;6700230942;6800230942;6;6900000942;6900100942;6900200942;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230943;6600230943;5024;6700230943;6800230943;6;6900000943;6900100943;6900200943;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230944;6600230944;5024;6700230944;6800230944;6;6900000944;6900100944;6900200944;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230945;6600230945;5024;6700230945;6800230945;6;6900000945;6900100945;6900200945;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230946;6600230946;5024;6700230946;6800230946;6;6900000946;6900100946;6900200946;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230947;6600230947;5024;6700230947;6800230947;6;6900000947;6900100947;6900200947;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230948;6600230948;5024;6700230948;6800230948;6;6900000948;6900100948;6900200948;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230949;6600230949;5024;6700230949;6800230949;6;6900000949;6900100949;6900200949;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230950;6600230950;5024;6700230950;6800230950;6;6900000950;6900100950;6900200950;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230951;6600230951;5024;6700230951;6800230951;6;6900000951;6900100951;6900200951;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230952;6600230952;5024;6700230952;6800230952;6;6900000952;6900100952;6900200952;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230953;6600230953;5024;6700230953;6800230953;6;6900000953;6900100953;6900200953;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230954;6600230954;5024;6700230954;6800230954;6;6900000954;6900100954;6900200954;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230955;6600230955;5024;6700230955;6800230955;6;6900000955;6900100955;6900200955;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230956;6600230956;5024;6700230956;6800230956;6;6900000956;6900100956;6900200956;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230957;6600230957;5024;6700230957;6800230957;6;6900000957;6900100957;6900200957;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230958;6600230958;5024;6700230958;6800230958;6;6900000958;6900100958;6900200958;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230959;6600230959;5024;6700230959;6800230959;6;6900000959;6900100959;6900200959;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230960;6600230960;5024;6700230960;6800230960;6;6900000960;6900100960;6900200960;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230961;6600230961;5024;6700230961;6800230961;6;6900000961;6900100961;6900200961;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230962;6600230962;5024;6700230962;6800230962;6;6900000962;6900100962;6900200962;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230963;6600230963;5024;6700230963;6800230963;6;6900000963;6900100963;6900200963;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230964;6600230964;5024;6700230964;6800230964;6;6900000964;6900100964;6900200964;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230965;6600230965;5024;6700230965;6800230965;6;6900000965;6900100965;6900200965;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230966;6600230966;5024;6700230966;6800230966;6;6900000966;6900100966;6900200966;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230967;6600230967;5024;6700230967;6800230967;6;6900000967;6900100967;6900200967;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230968;6600230968;5024;6700230968;6800230968;6;6900000968;6900100968;6900200968;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230969;6600230969;5024;6700230969;6800230969;6;6900000969;6900100969;6900200969;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230970;6600230970;5024;6700230970;6800230970;6;6900000970;6900100970;6900200970;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500230971;6600230971;5024;6700230971;6800230971;6;6900000971;6900100971;6900200971;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
