SEQUENTIAL
5500250441;6600250441;6024;6700250441;6800250441;6;6900800441;6900900441;6901000441;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250442;6600250442;6024;6700250442;6800250442;6;6900800442;6900900442;6901000442;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250443;6600250443;6024;6700250443;6800250443;6;6900800443;6900900443;6901000443;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250444;6600250444;6024;6700250444;6800250444;6;6900800444;6900900444;6901000444;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250445;6600250445;6024;6700250445;6800250445;6;6900800445;6900900445;6901000445;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250446;6600250446;6024;6700250446;6800250446;6;6900800446;6900900446;6901000446;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250447;6600250447;6024;6700250447;6800250447;6;6900800447;6900900447;6901000447;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250448;6600250448;6024;6700250448;6800250448;6;6900800448;6900900448;6901000448;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250449;6600250449;6024;6700250449;6800250449;6;6900800449;6900900449;6901000449;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250450;6600250450;6024;6700250450;6800250450;6;6900800450;6900900450;6901000450;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250451;6600250451;6024;6700250451;6800250451;6;6900800451;6900900451;6901000451;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250452;6600250452;6024;6700250452;6800250452;6;6900800452;6900900452;6901000452;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250453;6600250453;6024;6700250453;6800250453;6;6900800453;6900900453;6901000453;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250454;6600250454;6024;6700250454;6800250454;6;6900800454;6900900454;6901000454;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250455;6600250455;6024;6700250455;6800250455;6;6900800455;6900900455;6901000455;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250456;6600250456;6024;6700250456;6800250456;6;6900800456;6900900456;6901000456;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250457;6600250457;6024;6700250457;6800250457;6;6900800457;6900900457;6901000457;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250458;6600250458;6024;6700250458;6800250458;6;6900800458;6900900458;6901000458;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250459;6600250459;6024;6700250459;6800250459;6;6900800459;6900900459;6901000459;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250460;6600250460;6024;6700250460;6800250460;6;6900800460;6900900460;6901000460;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250461;6600250461;6024;6700250461;6800250461;6;6900800461;6900900461;6901000461;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250462;6600250462;6024;6700250462;6800250462;6;6900800462;6900900462;6901000462;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250463;6600250463;6024;6700250463;6800250463;6;6900800463;6900900463;6901000463;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250464;6600250464;6024;6700250464;6800250464;6;6900800464;6900900464;6901000464;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250465;6600250465;6024;6700250465;6800250465;6;6900800465;6900900465;6901000465;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250466;6600250466;6024;6700250466;6800250466;6;6900800466;6900900466;6901000466;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250467;6600250467;6024;6700250467;6800250467;6;6900800467;6900900467;6901000467;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250468;6600250468;6024;6700250468;6800250468;6;6900800468;6900900468;6901000468;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250469;6600250469;6024;6700250469;6800250469;6;6900800469;6900900469;6901000469;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250470;6600250470;6024;6700250470;6800250470;6;6900800470;6900900470;6901000470;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250471;6600250471;6024;6700250471;6800250471;6;6900800471;6900900471;6901000471;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250472;6600250472;6024;6700250472;6800250472;6;6900800472;6900900472;6901000472;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250473;6600250473;6024;6700250473;6800250473;6;6900800473;6900900473;6901000473;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250474;6600250474;6024;6700250474;6800250474;6;6900800474;6900900474;6901000474;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250475;6600250475;6024;6700250475;6800250475;6;6900800475;6900900475;6901000475;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250476;6600250476;6024;6700250476;6800250476;6;6900800476;6900900476;6901000476;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250477;6600250477;6024;6700250477;6800250477;6;6900800477;6900900477;6901000477;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250478;6600250478;6024;6700250478;6800250478;6;6900800478;6900900478;6901000478;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250479;6600250479;6024;6700250479;6800250479;6;6900800479;6900900479;6901000479;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250480;6600250480;6024;6700250480;6800250480;6;6900800480;6900900480;6901000480;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250481;6600250481;6024;6700250481;6800250481;6;6900800481;6900900481;6901000481;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250482;6600250482;6024;6700250482;6800250482;6;6900800482;6900900482;6901000482;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250483;6600250483;6024;6700250483;6800250483;6;6900800483;6900900483;6901000483;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250484;6600250484;6024;6700250484;6800250484;6;6900800484;6900900484;6901000484;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250485;6600250485;6024;6700250485;6800250485;6;6900800485;6900900485;6901000485;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250486;6600250486;6024;6700250486;6800250486;6;6900800486;6900900486;6901000486;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250487;6600250487;6024;6700250487;6800250487;6;6900800487;6900900487;6901000487;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250488;6600250488;6024;6700250488;6800250488;6;6900800488;6900900488;6901000488;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250489;6600250489;6024;6700250489;6800250489;6;6900800489;6900900489;6901000489;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250490;6600250490;6024;6700250490;6800250490;6;6900800490;6900900490;6901000490;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250491;6600250491;6024;6700250491;6800250491;6;6900800491;6900900491;6901000491;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250492;6600250492;6024;6700250492;6800250492;6;6900800492;6900900492;6901000492;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250493;6600250493;6024;6700250493;6800250493;6;6900800493;6900900493;6901000493;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250494;6600250494;6024;6700250494;6800250494;6;6900800494;6900900494;6901000494;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250495;6600250495;6024;6700250495;6800250495;6;6900800495;6900900495;6901000495;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250496;6600250496;6024;6700250496;6800250496;6;6900800496;6900900496;6901000496;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250497;6600250497;6024;6700250497;6800250497;6;6900800497;6900900497;6901000497;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250498;6600250498;6024;6700250498;6800250498;6;6900800498;6900900498;6901000498;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250499;6600250499;6024;6700250499;6800250499;6;6900800499;6900900499;6901000499;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250500;6600250500;6024;6700250500;6800250500;6;6900800500;6900900500;6901000500;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250501;6600250501;6024;6700250501;6800250501;6;6900800501;6900900501;6901000501;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250502;6600250502;6024;6700250502;6800250502;6;6900800502;6900900502;6901000502;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250503;6600250503;6024;6700250503;6800250503;6;6900800503;6900900503;6901000503;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250504;6600250504;6024;6700250504;6800250504;6;6900800504;6900900504;6901000504;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250505;6600250505;6024;6700250505;6800250505;6;6900800505;6900900505;6901000505;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250506;6600250506;6024;6700250506;6800250506;6;6900800506;6900900506;6901000506;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250507;6600250507;6024;6700250507;6800250507;6;6900800507;6900900507;6901000507;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250508;6600250508;6024;6700250508;6800250508;6;6900800508;6900900508;6901000508;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250509;6600250509;6024;6700250509;6800250509;6;6900800509;6900900509;6901000509;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250510;6600250510;6024;6700250510;6800250510;6;6900800510;6900900510;6901000510;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250511;6600250511;6024;6700250511;6800250511;6;6900800511;6900900511;6901000511;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250512;6600250512;6024;6700250512;6800250512;6;6900800512;6900900512;6901000512;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250513;6600250513;6024;6700250513;6800250513;6;6900800513;6900900513;6901000513;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250514;6600250514;6024;6700250514;6800250514;6;6900800514;6900900514;6901000514;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250515;6600250515;6024;6700250515;6800250515;6;6900800515;6900900515;6901000515;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250516;6600250516;6024;6700250516;6800250516;6;6900800516;6900900516;6901000516;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250517;6600250517;6024;6700250517;6800250517;6;6900800517;6900900517;6901000517;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250518;6600250518;6024;6700250518;6800250518;6;6900800518;6900900518;6901000518;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250519;6600250519;6024;6700250519;6800250519;6;6900800519;6900900519;6901000519;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250520;6600250520;6024;6700250520;6800250520;6;6900800520;6900900520;6901000520;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250521;6600250521;6024;6700250521;6800250521;6;6900800521;6900900521;6901000521;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250522;6600250522;6024;6700250522;6800250522;6;6900800522;6900900522;6901000522;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250523;6600250523;6024;6700250523;6800250523;6;6900800523;6900900523;6901000523;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250524;6600250524;6024;6700250524;6800250524;6;6900800524;6900900524;6901000524;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250525;6600250525;6024;6700250525;6800250525;6;6900800525;6900900525;6901000525;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250526;6600250526;6024;6700250526;6800250526;6;6900800526;6900900526;6901000526;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250527;6600250527;6024;6700250527;6800250527;6;6900800527;6900900527;6901000527;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250528;6600250528;6024;6700250528;6800250528;6;6900800528;6900900528;6901000528;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250529;6600250529;6024;6700250529;6800250529;6;6900800529;6900900529;6901000529;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250530;6600250530;6024;6700250530;6800250530;6;6900800530;6900900530;6901000530;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250531;6600250531;6024;6700250531;6800250531;6;6900800531;6900900531;6901000531;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250532;6600250532;6024;6700250532;6800250532;6;6900800532;6900900532;6901000532;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250533;6600250533;6024;6700250533;6800250533;6;6900800533;6900900533;6901000533;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250534;6600250534;6024;6700250534;6800250534;6;6900800534;6900900534;6901000534;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250535;6600250535;6024;6700250535;6800250535;6;6900800535;6900900535;6901000535;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250536;6600250536;6024;6700250536;6800250536;6;6900800536;6900900536;6901000536;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250537;6600250537;6024;6700250537;6800250537;6;6900800537;6900900537;6901000537;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250538;6600250538;6024;6700250538;6800250538;6;6900800538;6900900538;6901000538;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250539;6600250539;6024;6700250539;6800250539;6;6900800539;6900900539;6901000539;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250540;6600250540;6024;6700250540;6800250540;6;6900800540;6900900540;6901000540;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250541;6600250541;6024;6700250541;6800250541;6;6900800541;6900900541;6901000541;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250542;6600250542;6024;6700250542;6800250542;6;6900800542;6900900542;6901000542;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250543;6600250543;6024;6700250543;6800250543;6;6900800543;6900900543;6901000543;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250544;6600250544;6024;6700250544;6800250544;6;6900800544;6900900544;6901000544;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250545;6600250545;6024;6700250545;6800250545;6;6900800545;6900900545;6901000545;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250546;6600250546;6024;6700250546;6800250546;6;6900800546;6900900546;6901000546;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250547;6600250547;6024;6700250547;6800250547;6;6900800547;6900900547;6901000547;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250548;6600250548;6024;6700250548;6800250548;6;6900800548;6900900548;6901000548;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250549;6600250549;6024;6700250549;6800250549;6;6900800549;6900900549;6901000549;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250550;6600250550;6024;6700250550;6800250550;6;6900800550;6900900550;6901000550;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250551;6600250551;6024;6700250551;6800250551;6;6900800551;6900900551;6901000551;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250552;6600250552;6024;6700250552;6800250552;6;6900800552;6900900552;6901000552;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250553;6600250553;6024;6700250553;6800250553;6;6900800553;6900900553;6901000553;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250554;6600250554;6024;6700250554;6800250554;6;6900800554;6900900554;6901000554;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250555;6600250555;6024;6700250555;6800250555;6;6900800555;6900900555;6901000555;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250556;6600250556;6024;6700250556;6800250556;6;6900800556;6900900556;6901000556;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250557;6600250557;6024;6700250557;6800250557;6;6900800557;6900900557;6901000557;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250558;6600250558;6024;6700250558;6800250558;6;6900800558;6900900558;6901000558;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250559;6600250559;6024;6700250559;6800250559;6;6900800559;6900900559;6901000559;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250560;6600250560;6024;6700250560;6800250560;6;6900800560;6900900560;6901000560;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250561;6600250561;6024;6700250561;6800250561;6;6900800561;6900900561;6901000561;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250562;6600250562;6024;6700250562;6800250562;6;6900800562;6900900562;6901000562;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250563;6600250563;6024;6700250563;6800250563;6;6900800563;6900900563;6901000563;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250564;6600250564;6024;6700250564;6800250564;6;6900800564;6900900564;6901000564;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250565;6600250565;6024;6700250565;6800250565;6;6900800565;6900900565;6901000565;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250566;6600250566;6024;6700250566;6800250566;6;6900800566;6900900566;6901000566;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250567;6600250567;6024;6700250567;6800250567;6;6900800567;6900900567;6901000567;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250568;6600250568;6024;6700250568;6800250568;6;6900800568;6900900568;6901000568;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250569;6600250569;6024;6700250569;6800250569;6;6900800569;6900900569;6901000569;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250570;6600250570;6024;6700250570;6800250570;6;6900800570;6900900570;6901000570;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250571;6600250571;6024;6700250571;6800250571;6;6900800571;6900900571;6901000571;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250572;6600250572;6024;6700250572;6800250572;6;6900800572;6900900572;6901000572;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250573;6600250573;6024;6700250573;6800250573;6;6900800573;6900900573;6901000573;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250574;6600250574;6024;6700250574;6800250574;6;6900800574;6900900574;6901000574;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250575;6600250575;6024;6700250575;6800250575;6;6900800575;6900900575;6901000575;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250576;6600250576;6024;6700250576;6800250576;6;6900800576;6900900576;6901000576;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250577;6600250577;6024;6700250577;6800250577;6;6900800577;6900900577;6901000577;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250578;6600250578;6024;6700250578;6800250578;6;6900800578;6900900578;6901000578;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250579;6600250579;6024;6700250579;6800250579;6;6900800579;6900900579;6901000579;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250580;6600250580;6024;6700250580;6800250580;6;6900800580;6900900580;6901000580;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250581;6600250581;6024;6700250581;6800250581;6;6900800581;6900900581;6901000581;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250582;6600250582;6024;6700250582;6800250582;6;6900800582;6900900582;6901000582;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250583;6600250583;6024;6700250583;6800250583;6;6900800583;6900900583;6901000583;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250584;6600250584;6024;6700250584;6800250584;6;6900800584;6900900584;6901000584;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250585;6600250585;6024;6700250585;6800250585;6;6900800585;6900900585;6901000585;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250586;6600250586;6024;6700250586;6800250586;6;6900800586;6900900586;6901000586;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250587;6600250587;6024;6700250587;6800250587;6;6900800587;6900900587;6901000587;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250588;6600250588;6024;6700250588;6800250588;6;6900800588;6900900588;6901000588;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250589;6600250589;6024;6700250589;6800250589;6;6900800589;6900900589;6901000589;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250590;6600250590;6024;6700250590;6800250590;6;6900800590;6900900590;6901000590;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250591;6600250591;6024;6700250591;6800250591;6;6900800591;6900900591;6901000591;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250592;6600250592;6024;6700250592;6800250592;6;6900800592;6900900592;6901000592;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250593;6600250593;6024;6700250593;6800250593;6;6900800593;6900900593;6901000593;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250594;6600250594;6024;6700250594;6800250594;6;6900800594;6900900594;6901000594;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250595;6600250595;6024;6700250595;6800250595;6;6900800595;6900900595;6901000595;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250596;6600250596;6024;6700250596;6800250596;6;6900800596;6900900596;6901000596;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250597;6600250597;6024;6700250597;6800250597;6;6900800597;6900900597;6901000597;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250598;6600250598;6024;6700250598;6800250598;6;6900800598;6900900598;6901000598;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250599;6600250599;6024;6700250599;6800250599;6;6900800599;6900900599;6901000599;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250600;6600250600;6024;6700250600;6800250600;6;6900800600;6900900600;6901000600;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250601;6600250601;6024;6700250601;6800250601;6;6900800601;6900900601;6901000601;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250602;6600250602;6024;6700250602;6800250602;6;6900800602;6900900602;6901000602;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250603;6600250603;6024;6700250603;6800250603;6;6900800603;6900900603;6901000603;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250604;6600250604;6024;6700250604;6800250604;6;6900800604;6900900604;6901000604;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250605;6600250605;6024;6700250605;6800250605;6;6900800605;6900900605;6901000605;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250606;6600250606;6024;6700250606;6800250606;6;6900800606;6900900606;6901000606;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250607;6600250607;6024;6700250607;6800250607;6;6900800607;6900900607;6901000607;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250608;6600250608;6024;6700250608;6800250608;6;6900800608;6900900608;6901000608;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250609;6600250609;6024;6700250609;6800250609;6;6900800609;6900900609;6901000609;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250610;6600250610;6024;6700250610;6800250610;6;6900800610;6900900610;6901000610;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250611;6600250611;6024;6700250611;6800250611;6;6900800611;6900900611;6901000611;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250612;6600250612;6024;6700250612;6800250612;6;6900800612;6900900612;6901000612;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250613;6600250613;6024;6700250613;6800250613;6;6900800613;6900900613;6901000613;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250614;6600250614;6024;6700250614;6800250614;6;6900800614;6900900614;6901000614;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250615;6600250615;6024;6700250615;6800250615;6;6900800615;6900900615;6901000615;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250616;6600250616;6024;6700250616;6800250616;6;6900800616;6900900616;6901000616;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250617;6600250617;6024;6700250617;6800250617;6;6900800617;6900900617;6901000617;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250618;6600250618;6024;6700250618;6800250618;6;6900800618;6900900618;6901000618;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250619;6600250619;6024;6700250619;6800250619;6;6900800619;6900900619;6901000619;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250620;6600250620;6024;6700250620;6800250620;6;6900800620;6900900620;6901000620;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250621;6600250621;6024;6700250621;6800250621;6;6900800621;6900900621;6901000621;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250622;6600250622;6024;6700250622;6800250622;6;6900800622;6900900622;6901000622;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250623;6600250623;6024;6700250623;6800250623;6;6900800623;6900900623;6901000623;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500250624;6600250624;6024;6700250624;6800250624;6;6900800624;6900900624;6901000624;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
