SEQUENTIAL
5500341971;6600341971;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341972;6600341972;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341973;6600341973;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341974;6600341974;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341975;6600341975;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341976;6600341976;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341977;6600341977;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341978;6600341978;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341979;6600341979;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341980;6600341980;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341981;6600341981;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341982;6600341982;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341983;6600341983;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341984;6600341984;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341985;6600341985;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341986;6600341986;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341987;6600341987;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341988;6600341988;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341989;6600341989;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341990;6600341990;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341991;6600341991;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341992;6600341992;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341993;6600341993;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341994;6600341994;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341995;6600341995;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341996;6600341996;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341997;6600341997;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341998;6600341998;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500341999;6600341999;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342000;6600342000;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342001;6600342001;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342002;6600342002;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342003;6600342003;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342004;6600342004;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342005;6600342005;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342006;6600342006;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342007;6600342007;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342008;6600342008;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342009;6600342009;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342010;6600342010;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342011;6600342011;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342012;6600342012;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342013;6600342013;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342014;6600342014;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342015;6600342015;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342016;6600342016;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342017;6600342017;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342018;6600342018;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342019;6600342019;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342020;6600342020;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342021;6600342021;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342022;6600342022;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342023;6600342023;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342024;6600342024;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342025;6600342025;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342026;6600342026;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342027;6600342027;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342028;6600342028;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342029;6600342029;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342030;6600342030;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342031;6600342031;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342032;6600342032;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342033;6600342033;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342034;6600342034;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342035;6600342035;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342036;6600342036;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342037;6600342037;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342038;6600342038;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342039;6600342039;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342040;6600342040;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342041;6600342041;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342042;6600342042;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342043;6600342043;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342044;6600342044;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342045;6600342045;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342046;6600342046;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342047;6600342047;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342048;6600342048;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342049;6600342049;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342050;6600342050;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342051;6600342051;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342052;6600342052;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342053;6600342053;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342054;6600342054;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342055;6600342055;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342056;6600342056;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342057;6600342057;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342058;6600342058;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342059;6600342059;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342060;6600342060;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342061;6600342061;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342062;6600342062;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342063;6600342063;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342064;6600342064;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342065;6600342065;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342066;6600342066;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342067;6600342067;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342068;6600342068;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342069;6600342069;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342070;6600342070;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342071;6600342071;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342072;6600342072;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342073;6600342073;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342074;6600342074;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342075;6600342075;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342076;6600342076;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342077;6600342077;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342078;6600342078;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342079;6600342079;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342080;6600342080;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342081;6600342081;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342082;6600342082;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342083;6600342083;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342084;6600342084;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342085;6600342085;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342086;6600342086;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342087;6600342087;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342088;6600342088;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342089;6600342089;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342090;6600342090;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342091;6600342091;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342092;6600342092;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342093;6600342093;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342094;6600342094;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342095;6600342095;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342096;6600342096;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342097;6600342097;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342098;6600342098;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342099;6600342099;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342100;6600342100;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342101;6600342101;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342102;6600342102;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342103;6600342103;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342104;6600342104;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342105;6600342105;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342106;6600342106;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342107;6600342107;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342108;6600342108;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342109;6600342109;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342110;6600342110;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342111;6600342111;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342112;6600342112;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342113;6600342113;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342114;6600342114;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342115;6600342115;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342116;6600342116;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342117;6600342117;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342118;6600342118;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342119;6600342119;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342120;6600342120;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342121;6600342121;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342122;6600342122;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342123;6600342123;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342124;6600342124;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342125;6600342125;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342126;6600342126;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342127;6600342127;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342128;6600342128;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342129;6600342129;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342130;6600342130;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342131;6600342131;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342132;6600342132;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342133;6600342133;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342134;6600342134;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342135;6600342135;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342136;6600342136;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342137;6600342137;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342138;6600342138;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342139;6600342139;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342140;6600342140;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342141;6600342141;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342142;6600342142;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342143;6600342143;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342144;6600342144;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342145;6600342145;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342146;6600342146;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342147;6600342147;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342148;6600342148;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342149;6600342149;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342150;6600342150;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342151;6600342151;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342152;6600342152;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342153;6600342153;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342154;6600342154;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342155;6600342155;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342156;6600342156;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342157;6600342157;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342158;6600342158;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342159;6600342159;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342160;6600342160;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342161;6600342161;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342162;6600342162;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342163;6600342163;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342164;6600342164;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342165;6600342165;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342166;6600342166;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342167;6600342167;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342168;6600342168;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342169;6600342169;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342170;6600342170;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342171;6600342171;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342172;6600342172;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342173;6600342173;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342174;6600342174;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342175;6600342175;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342176;6600342176;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342177;6600342177;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342178;6600342178;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342179;6600342179;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342180;6600342180;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342181;6600342181;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342182;6600342182;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342183;6600342183;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342184;6600342184;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342185;6600342185;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342186;6600342186;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342187;6600342187;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342188;6600342188;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342189;6600342189;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342190;6600342190;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342191;6600342191;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342192;6600342192;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342193;6600342193;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342194;6600342194;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342195;6600342195;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342196;6600342196;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342197;6600342197;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342198;6600342198;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342199;6600342199;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342200;6600342200;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342201;6600342201;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342202;6600342202;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342203;6600342203;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342204;6600342204;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342205;6600342205;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342206;6600342206;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342207;6600342207;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342208;6600342208;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342209;6600342209;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342210;6600342210;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342211;6600342211;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342212;6600342212;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342213;6600342213;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342214;6600342214;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342215;6600342215;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342216;6600342216;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342217;6600342217;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342218;6600342218;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342219;6600342219;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342220;6600342220;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342221;6600342221;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342222;6600342222;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342223;6600342223;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342224;6600342224;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342225;6600342225;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342226;6600342226;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342227;6600342227;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342228;6600342228;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342229;6600342229;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342230;6600342230;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342231;6600342231;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342232;6600342232;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342233;6600342233;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342234;6600342234;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342235;6600342235;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342236;6600342236;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342237;6600342237;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342238;6600342238;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342239;6600342239;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342240;6600342240;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342241;6600342241;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342242;6600342242;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342243;6600342243;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500342244;6600342244;5220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
