SEQUENTIAL
5500310377;6600310377;7024;6700310377;6800310377;6;6902400377;6902500377;6902600377;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310378;6600310378;7024;6700310378;6800310378;6;6902400378;6902500378;6902600378;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310379;6600310379;7024;6700310379;6800310379;6;6902400379;6902500379;6902600379;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310380;6600310380;7024;6700310380;6800310380;6;6902400380;6902500380;6902600380;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310381;6600310381;7024;6700310381;6800310381;6;6902400381;6902500381;6902600381;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310382;6600310382;7024;6700310382;6800310382;6;6902400382;6902500382;6902600382;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310383;6600310383;7024;6700310383;6800310383;6;6902400383;6902500383;6902600383;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310384;6600310384;7024;6700310384;6800310384;6;6902400384;6902500384;6902600384;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310385;6600310385;7024;6700310385;6800310385;6;6902400385;6902500385;6902600385;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310386;6600310386;7024;6700310386;6800310386;6;6902400386;6902500386;6902600386;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310387;6600310387;7024;6700310387;6800310387;6;6902400387;6902500387;6902600387;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310388;6600310388;7024;6700310388;6800310388;6;6902400388;6902500388;6902600388;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310389;6600310389;7024;6700310389;6800310389;6;6902400389;6902500389;6902600389;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310390;6600310390;7024;6700310390;6800310390;6;6902400390;6902500390;6902600390;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310391;6600310391;7024;6700310391;6800310391;6;6902400391;6902500391;6902600391;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310392;6600310392;7024;6700310392;6800310392;6;6902400392;6902500392;6902600392;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310393;6600310393;7024;6700310393;6800310393;6;6902400393;6902500393;6902600393;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310394;6600310394;7024;6700310394;6800310394;6;6902400394;6902500394;6902600394;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310395;6600310395;7024;6700310395;6800310395;6;6902400395;6902500395;6902600395;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310396;6600310396;7024;6700310396;6800310396;6;6902400396;6902500396;6902600396;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310397;6600310397;7024;6700310397;6800310397;6;6902400397;6902500397;6902600397;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310398;6600310398;7024;6700310398;6800310398;6;6902400398;6902500398;6902600398;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310399;6600310399;7024;6700310399;6800310399;6;6902400399;6902500399;6902600399;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310400;6600310400;7024;6700310400;6800310400;6;6902400400;6902500400;6902600400;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310401;6600310401;7024;6700310401;6800310401;6;6902400401;6902500401;6902600401;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310402;6600310402;7024;6700310402;6800310402;6;6902400402;6902500402;6902600402;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310403;6600310403;7024;6700310403;6800310403;6;6902400403;6902500403;6902600403;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310404;6600310404;7024;6700310404;6800310404;6;6902400404;6902500404;6902600404;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310405;6600310405;7024;6700310405;6800310405;6;6902400405;6902500405;6902600405;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310406;6600310406;7024;6700310406;6800310406;6;6902400406;6902500406;6902600406;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310407;6600310407;7024;6700310407;6800310407;6;6902400407;6902500407;6902600407;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310408;6600310408;7024;6700310408;6800310408;6;6902400408;6902500408;6902600408;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310409;6600310409;7024;6700310409;6800310409;6;6902400409;6902500409;6902600409;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310410;6600310410;7024;6700310410;6800310410;6;6902400410;6902500410;6902600410;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310411;6600310411;7024;6700310411;6800310411;6;6902400411;6902500411;6902600411;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310412;6600310412;7024;6700310412;6800310412;6;6902400412;6902500412;6902600412;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310413;6600310413;7024;6700310413;6800310413;6;6902400413;6902500413;6902600413;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310414;6600310414;7024;6700310414;6800310414;6;6902400414;6902500414;6902600414;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310415;6600310415;7024;6700310415;6800310415;6;6902400415;6902500415;6902600415;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310416;6600310416;7024;6700310416;6800310416;6;6902400416;6902500416;6902600416;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310417;6600310417;7024;6700310417;6800310417;6;6902400417;6902500417;6902600417;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310418;6600310418;7024;6700310418;6800310418;6;6902400418;6902500418;6902600418;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310419;6600310419;7024;6700310419;6800310419;6;6902400419;6902500419;6902600419;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310420;6600310420;7024;6700310420;6800310420;6;6902400420;6902500420;6902600420;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310421;6600310421;7024;6700310421;6800310421;6;6902400421;6902500421;6902600421;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310422;6600310422;7024;6700310422;6800310422;6;6902400422;6902500422;6902600422;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310423;6600310423;7024;6700310423;6800310423;6;6902400423;6902500423;6902600423;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310424;6600310424;7024;6700310424;6800310424;6;6902400424;6902500424;6902600424;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310425;6600310425;7024;6700310425;6800310425;6;6902400425;6902500425;6902600425;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310426;6600310426;7024;6700310426;6800310426;6;6902400426;6902500426;6902600426;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310427;6600310427;7024;6700310427;6800310427;6;6902400427;6902500427;6902600427;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310428;6600310428;7024;6700310428;6800310428;6;6902400428;6902500428;6902600428;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310429;6600310429;7024;6700310429;6800310429;6;6902400429;6902500429;6902600429;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310430;6600310430;7024;6700310430;6800310430;6;6902400430;6902500430;6902600430;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310431;6600310431;7024;6700310431;6800310431;6;6902400431;6902500431;6902600431;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310432;6600310432;7024;6700310432;6800310432;6;6902400432;6902500432;6902600432;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310433;6600310433;7024;6700310433;6800310433;6;6902400433;6902500433;6902600433;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310434;6600310434;7024;6700310434;6800310434;6;6902400434;6902500434;6902600434;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310435;6600310435;7024;6700310435;6800310435;6;6902400435;6902500435;6902600435;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310436;6600310436;7024;6700310436;6800310436;6;6902400436;6902500436;6902600436;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310437;6600310437;7024;6700310437;6800310437;6;6902400437;6902500437;6902600437;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310438;6600310438;7024;6700310438;6800310438;6;6902400438;6902500438;6902600438;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310439;6600310439;7024;6700310439;6800310439;6;6902400439;6902500439;6902600439;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310440;6600310440;7024;6700310440;6800310440;6;6902400440;6902500440;6902600440;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310441;6600310441;7024;6700310441;6800310441;6;6902400441;6902500441;6902600441;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310442;6600310442;7024;6700310442;6800310442;6;6902400442;6902500442;6902600442;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310443;6600310443;7024;6700310443;6800310443;6;6902400443;6902500443;6902600443;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310444;6600310444;7024;6700310444;6800310444;6;6902400444;6902500444;6902600444;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310445;6600310445;7024;6700310445;6800310445;6;6902400445;6902500445;6902600445;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310446;6600310446;7024;6700310446;6800310446;6;6902400446;6902500446;6902600446;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310447;6600310447;7024;6700310447;6800310447;6;6902400447;6902500447;6902600447;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310448;6600310448;7024;6700310448;6800310448;6;6902400448;6902500448;6902600448;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310449;6600310449;7024;6700310449;6800310449;6;6902400449;6902500449;6902600449;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310450;6600310450;7024;6700310450;6800310450;6;6902400450;6902500450;6902600450;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310451;6600310451;7024;6700310451;6800310451;6;6902400451;6902500451;6902600451;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310452;6600310452;7024;6700310452;6800310452;6;6902400452;6902500452;6902600452;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310453;6600310453;7024;6700310453;6800310453;6;6902400453;6902500453;6902600453;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310454;6600310454;7024;6700310454;6800310454;6;6902400454;6902500454;6902600454;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310455;6600310455;7024;6700310455;6800310455;6;6902400455;6902500455;6902600455;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310456;6600310456;7024;6700310456;6800310456;6;6902400456;6902500456;6902600456;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310457;6600310457;7024;6700310457;6800310457;6;6902400457;6902500457;6902600457;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310458;6600310458;7024;6700310458;6800310458;6;6902400458;6902500458;6902600458;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310459;6600310459;7024;6700310459;6800310459;6;6902400459;6902500459;6902600459;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310460;6600310460;7024;6700310460;6800310460;6;6902400460;6902500460;6902600460;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310461;6600310461;7024;6700310461;6800310461;6;6902400461;6902500461;6902600461;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310462;6600310462;7024;6700310462;6800310462;6;6902400462;6902500462;6902600462;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310463;6600310463;7024;6700310463;6800310463;6;6902400463;6902500463;6902600463;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310464;6600310464;7024;6700310464;6800310464;6;6902400464;6902500464;6902600464;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310465;6600310465;7024;6700310465;6800310465;6;6902400465;6902500465;6902600465;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310466;6600310466;7024;6700310466;6800310466;6;6902400466;6902500466;6902600466;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310467;6600310467;7024;6700310467;6800310467;6;6902400467;6902500467;6902600467;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310468;6600310468;7024;6700310468;6800310468;6;6902400468;6902500468;6902600468;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310469;6600310469;7024;6700310469;6800310469;6;6902400469;6902500469;6902600469;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310470;6600310470;7024;6700310470;6800310470;6;6902400470;6902500470;6902600470;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310471;6600310471;7024;6700310471;6800310471;6;6902400471;6902500471;6902600471;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310472;6600310472;7024;6700310472;6800310472;6;6902400472;6902500472;6902600472;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310473;6600310473;7024;6700310473;6800310473;6;6902400473;6902500473;6902600473;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310474;6600310474;7024;6700310474;6800310474;6;6902400474;6902500474;6902600474;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310475;6600310475;7024;6700310475;6800310475;6;6902400475;6902500475;6902600475;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310476;6600310476;7024;6700310476;6800310476;6;6902400476;6902500476;6902600476;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310477;6600310477;7024;6700310477;6800310477;6;6902400477;6902500477;6902600477;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310478;6600310478;7024;6700310478;6800310478;6;6902400478;6902500478;6902600478;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310479;6600310479;7024;6700310479;6800310479;6;6902400479;6902500479;6902600479;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310480;6600310480;7024;6700310480;6800310480;6;6902400480;6902500480;6902600480;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310481;6600310481;7024;6700310481;6800310481;6;6902400481;6902500481;6902600481;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310482;6600310482;7024;6700310482;6800310482;6;6902400482;6902500482;6902600482;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310483;6600310483;7024;6700310483;6800310483;6;6902400483;6902500483;6902600483;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310484;6600310484;7024;6700310484;6800310484;6;6902400484;6902500484;6902600484;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310485;6600310485;7024;6700310485;6800310485;6;6902400485;6902500485;6902600485;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310486;6600310486;7024;6700310486;6800310486;6;6902400486;6902500486;6902600486;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310487;6600310487;7024;6700310487;6800310487;6;6902400487;6902500487;6902600487;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310488;6600310488;7024;6700310488;6800310488;6;6902400488;6902500488;6902600488;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310489;6600310489;7024;6700310489;6800310489;6;6902400489;6902500489;6902600489;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310490;6600310490;7024;6700310490;6800310490;6;6902400490;6902500490;6902600490;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310491;6600310491;7024;6700310491;6800310491;6;6902400491;6902500491;6902600491;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310492;6600310492;7024;6700310492;6800310492;6;6902400492;6902500492;6902600492;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310493;6600310493;7024;6700310493;6800310493;6;6902400493;6902500493;6902600493;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310494;6600310494;7024;6700310494;6800310494;6;6902400494;6902500494;6902600494;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310495;6600310495;7024;6700310495;6800310495;6;6902400495;6902500495;6902600495;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310496;6600310496;7024;6700310496;6800310496;6;6902400496;6902500496;6902600496;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310497;6600310497;7024;6700310497;6800310497;6;6902400497;6902500497;6902600497;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310498;6600310498;7024;6700310498;6800310498;6;6902400498;6902500498;6902600498;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310499;6600310499;7024;6700310499;6800310499;6;6902400499;6902500499;6902600499;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310500;6600310500;7024;6700310500;6800310500;6;6902400500;6902500500;6902600500;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310501;6600310501;7024;6700310501;6800310501;6;6902400501;6902500501;6902600501;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310502;6600310502;7024;6700310502;6800310502;6;6902400502;6902500502;6902600502;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310503;6600310503;7024;6700310503;6800310503;6;6902400503;6902500503;6902600503;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310504;6600310504;7024;6700310504;6800310504;6;6902400504;6902500504;6902600504;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310505;6600310505;7024;6700310505;6800310505;6;6902400505;6902500505;6902600505;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310506;6600310506;7024;6700310506;6800310506;6;6902400506;6902500506;6902600506;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310507;6600310507;7024;6700310507;6800310507;6;6902400507;6902500507;6902600507;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310508;6600310508;7024;6700310508;6800310508;6;6902400508;6902500508;6902600508;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310509;6600310509;7024;6700310509;6800310509;6;6902400509;6902500509;6902600509;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310510;6600310510;7024;6700310510;6800310510;6;6902400510;6902500510;6902600510;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310511;6600310511;7024;6700310511;6800310511;6;6902400511;6902500511;6902600511;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310512;6600310512;7024;6700310512;6800310512;6;6902400512;6902500512;6902600512;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310513;6600310513;7024;6700310513;6800310513;6;6902400513;6902500513;6902600513;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310514;6600310514;7024;6700310514;6800310514;6;6902400514;6902500514;6902600514;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310515;6600310515;7024;6700310515;6800310515;6;6902400515;6902500515;6902600515;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310516;6600310516;7024;6700310516;6800310516;6;6902400516;6902500516;6902600516;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310517;6600310517;7024;6700310517;6800310517;6;6902400517;6902500517;6902600517;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310518;6600310518;7024;6700310518;6800310518;6;6902400518;6902500518;6902600518;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310519;6600310519;7024;6700310519;6800310519;6;6902400519;6902500519;6902600519;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310520;6600310520;7024;6700310520;6800310520;6;6902400520;6902500520;6902600520;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310521;6600310521;7024;6700310521;6800310521;6;6902400521;6902500521;6902600521;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310522;6600310522;7024;6700310522;6800310522;6;6902400522;6902500522;6902600522;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310523;6600310523;7024;6700310523;6800310523;6;6902400523;6902500523;6902600523;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310524;6600310524;7024;6700310524;6800310524;6;6902400524;6902500524;6902600524;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310525;6600310525;7024;6700310525;6800310525;6;6902400525;6902500525;6902600525;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310526;6600310526;7024;6700310526;6800310526;6;6902400526;6902500526;6902600526;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310527;6600310527;7024;6700310527;6800310527;6;6902400527;6902500527;6902600527;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310528;6600310528;7024;6700310528;6800310528;6;6902400528;6902500528;6902600528;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310529;6600310529;7024;6700310529;6800310529;6;6902400529;6902500529;6902600529;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310530;6600310530;7024;6700310530;6800310530;6;6902400530;6902500530;6902600530;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310531;6600310531;7024;6700310531;6800310531;6;6902400531;6902500531;6902600531;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310532;6600310532;7024;6700310532;6800310532;6;6902400532;6902500532;6902600532;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310533;6600310533;7024;6700310533;6800310533;6;6902400533;6902500533;6902600533;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310534;6600310534;7024;6700310534;6800310534;6;6902400534;6902500534;6902600534;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310535;6600310535;7024;6700310535;6800310535;6;6902400535;6902500535;6902600535;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310536;6600310536;7024;6700310536;6800310536;6;6902400536;6902500536;6902600536;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310537;6600310537;7024;6700310537;6800310537;6;6902400537;6902500537;6902600537;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310538;6600310538;7024;6700310538;6800310538;6;6902400538;6902500538;6902600538;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310539;6600310539;7024;6700310539;6800310539;6;6902400539;6902500539;6902600539;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310540;6600310540;7024;6700310540;6800310540;6;6902400540;6902500540;6902600540;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310541;6600310541;7024;6700310541;6800310541;6;6902400541;6902500541;6902600541;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310542;6600310542;7024;6700310542;6800310542;6;6902400542;6902500542;6902600542;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310543;6600310543;7024;6700310543;6800310543;6;6902400543;6902500543;6902600543;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310544;6600310544;7024;6700310544;6800310544;6;6902400544;6902500544;6902600544;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310545;6600310545;7024;6700310545;6800310545;6;6902400545;6902500545;6902600545;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310546;6600310546;7024;6700310546;6800310546;6;6902400546;6902500546;6902600546;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310547;6600310547;7024;6700310547;6800310547;6;6902400547;6902500547;6902600547;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310548;6600310548;7024;6700310548;6800310548;6;6902400548;6902500548;6902600548;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310549;6600310549;7024;6700310549;6800310549;6;6902400549;6902500549;6902600549;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310550;6600310550;7024;6700310550;6800310550;6;6902400550;6902500550;6902600550;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310551;6600310551;7024;6700310551;6800310551;6;6902400551;6902500551;6902600551;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310552;6600310552;7024;6700310552;6800310552;6;6902400552;6902500552;6902600552;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310553;6600310553;7024;6700310553;6800310553;6;6902400553;6902500553;6902600553;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310554;6600310554;7024;6700310554;6800310554;6;6902400554;6902500554;6902600554;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310555;6600310555;7024;6700310555;6800310555;6;6902400555;6902500555;6902600555;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310556;6600310556;7024;6700310556;6800310556;6;6902400556;6902500556;6902600556;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310557;6600310557;7024;6700310557;6800310557;6;6902400557;6902500557;6902600557;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310558;6600310558;7024;6700310558;6800310558;6;6902400558;6902500558;6902600558;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310559;6600310559;7024;6700310559;6800310559;6;6902400559;6902500559;6902600559;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
5500310560;6600310560;7024;6700310560;6800310560;6;6902400560;6902500560;6902600560;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
