SEQUENTIAL
2210001816;4410001816;8022;4510001816;4610001816;0;4710001816;4810001816;4910001816;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001817;4410001817;8022;4510001817;4610001817;0;4710001817;4810001817;4910001817;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001818;4410001818;8022;4510001818;4610001818;0;4710001818;4810001818;4910001818;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001819;4410001819;8022;4510001819;4610001819;0;4710001819;4810001819;4910001819;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001820;4410001820;8022;4510001820;4610001820;0;4710001820;4810001820;4910001820;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001821;4410001821;8022;4510001821;4610001821;0;4710001821;4810001821;4910001821;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001822;4410001822;8022;4510001822;4610001822;0;4710001822;4810001822;4910001822;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001823;4410001823;8022;4510001823;4610001823;0;4710001823;4810001823;4910001823;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001824;4410001824;8022;4510001824;4610001824;0;4710001824;4810001824;4910001824;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001825;4410001825;8022;4510001825;4610001825;0;4710001825;4810001825;4910001825;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001826;4410001826;8022;4510001826;4610001826;0;4710001826;4810001826;4910001826;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001827;4410001827;8022;4510001827;4610001827;0;4710001827;4810001827;4910001827;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001828;4410001828;8022;4510001828;4610001828;0;4710001828;4810001828;4910001828;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001829;4410001829;8022;4510001829;4610001829;0;4710001829;4810001829;4910001829;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001830;4410001830;8022;4510001830;4610001830;0;4710001830;4810001830;4910001830;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001831;4410001831;8022;4510001831;4610001831;0;4710001831;4810001831;4910001831;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001832;4410001832;8022;4510001832;4610001832;0;4710001832;4810001832;4910001832;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001833;4410001833;8022;4510001833;4610001833;0;4710001833;4810001833;4910001833;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001834;4410001834;8022;4510001834;4610001834;0;4710001834;4810001834;4910001834;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001835;4410001835;8022;4510001835;4610001835;0;4710001835;4810001835;4910001835;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001836;4410001836;8022;4510001836;4610001836;0;4710001836;4810001836;4910001836;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001837;4410001837;8022;4510001837;4610001837;0;4710001837;4810001837;4910001837;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001838;4410001838;8022;4510001838;4610001838;0;4710001838;4810001838;4910001838;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001839;4410001839;8022;4510001839;4610001839;0;4710001839;4810001839;4910001839;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001840;4410001840;8022;4510001840;4610001840;0;4710001840;4810001840;4910001840;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001841;4410001841;8022;4510001841;4610001841;0;4710001841;4810001841;4910001841;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001842;4410001842;8022;4510001842;4610001842;0;4710001842;4810001842;4910001842;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001843;4410001843;8022;4510001843;4610001843;0;4710001843;4810001843;4910001843;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001844;4410001844;8022;4510001844;4610001844;0;4710001844;4810001844;4910001844;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001845;4410001845;8022;4510001845;4610001845;0;4710001845;4810001845;4910001845;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001846;4410001846;8022;4510001846;4610001846;0;4710001846;4810001846;4910001846;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001847;4410001847;8022;4510001847;4610001847;0;4710001847;4810001847;4910001847;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001848;4410001848;8022;4510001848;4610001848;0;4710001848;4810001848;4910001848;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001849;4410001849;8022;4510001849;4610001849;0;4710001849;4810001849;4910001849;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001850;4410001850;8022;4510001850;4610001850;0;4710001850;4810001850;4910001850;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001851;4410001851;8022;4510001851;4610001851;0;4710001851;4810001851;4910001851;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001852;4410001852;8022;4510001852;4610001852;0;4710001852;4810001852;4910001852;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001853;4410001853;8022;4510001853;4610001853;0;4710001853;4810001853;4910001853;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001854;4410001854;8022;4510001854;4610001854;0;4710001854;4810001854;4910001854;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001855;4410001855;8022;4510001855;4610001855;0;4710001855;4810001855;4910001855;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001856;4410001856;8022;4510001856;4610001856;0;4710001856;4810001856;4910001856;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001857;4410001857;8022;4510001857;4610001857;0;4710001857;4810001857;4910001857;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001858;4410001858;8022;4510001858;4610001858;0;4710001858;4810001858;4910001858;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001859;4410001859;8022;4510001859;4610001859;0;4710001859;4810001859;4910001859;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001860;4410001860;8022;4510001860;4610001860;0;4710001860;4810001860;4910001860;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001861;4410001861;8022;4510001861;4610001861;0;4710001861;4810001861;4910001861;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001862;4410001862;8022;4510001862;4610001862;0;4710001862;4810001862;4910001862;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001863;4410001863;8022;4510001863;4610001863;0;4710001863;4810001863;4910001863;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001864;4410001864;8022;4510001864;4610001864;0;4710001864;4810001864;4910001864;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001865;4410001865;8022;4510001865;4610001865;0;4710001865;4810001865;4910001865;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001866;4410001866;8022;4510001866;4610001866;0;4710001866;4810001866;4910001866;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001867;4410001867;8022;4510001867;4610001867;0;4710001867;4810001867;4910001867;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001868;4410001868;8022;4510001868;4610001868;0;4710001868;4810001868;4910001868;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001869;4410001869;8022;4510001869;4610001869;0;4710001869;4810001869;4910001869;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001870;4410001870;8022;4510001870;4610001870;0;4710001870;4810001870;4910001870;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001871;4410001871;8022;4510001871;4610001871;0;4710001871;4810001871;4910001871;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001872;4410001872;8022;4510001872;4610001872;0;4710001872;4810001872;4910001872;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001873;4410001873;8022;4510001873;4610001873;0;4710001873;4810001873;4910001873;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001874;4410001874;8022;4510001874;4610001874;0;4710001874;4810001874;4910001874;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001875;4410001875;8022;4510001875;4610001875;0;4710001875;4810001875;4910001875;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001876;4410001876;8022;4510001876;4610001876;0;4710001876;4810001876;4910001876;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001877;4410001877;8022;4510001877;4610001877;0;4710001877;4810001877;4910001877;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001878;4410001878;8022;4510001878;4610001878;0;4710001878;4810001878;4910001878;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001879;4410001879;8022;4510001879;4610001879;0;4710001879;4810001879;4910001879;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001880;4410001880;8022;4510001880;4610001880;0;4710001880;4810001880;4910001880;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001881;4410001881;8022;4510001881;4610001881;0;4710001881;4810001881;4910001881;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001882;4410001882;8022;4510001882;4610001882;0;4710001882;4810001882;4910001882;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001883;4410001883;8022;4510001883;4610001883;0;4710001883;4810001883;4910001883;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001884;4410001884;8022;4510001884;4610001884;0;4710001884;4810001884;4910001884;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001885;4410001885;8022;4510001885;4610001885;0;4710001885;4810001885;4910001885;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001886;4410001886;8022;4510001886;4610001886;0;4710001886;4810001886;4910001886;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001887;4410001887;8022;4510001887;4610001887;0;4710001887;4810001887;4910001887;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001888;4410001888;8022;4510001888;4610001888;0;4710001888;4810001888;4910001888;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001889;4410001889;8022;4510001889;4610001889;0;4710001889;4810001889;4910001889;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001890;4410001890;8022;4510001890;4610001890;0;4710001890;4810001890;4910001890;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001891;4410001891;8022;4510001891;4610001891;0;4710001891;4810001891;4910001891;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001892;4410001892;8022;4510001892;4610001892;0;4710001892;4810001892;4910001892;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001893;4410001893;8022;4510001893;4610001893;0;4710001893;4810001893;4910001893;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001894;4410001894;8022;4510001894;4610001894;0;4710001894;4810001894;4910001894;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001895;4410001895;8022;4510001895;4610001895;0;4710001895;4810001895;4910001895;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001896;4410001896;8022;4510001896;4610001896;0;4710001896;4810001896;4910001896;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001897;4410001897;8022;4510001897;4610001897;0;4710001897;4810001897;4910001897;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001898;4410001898;8022;4510001898;4610001898;0;4710001898;4810001898;4910001898;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001899;4410001899;8022;4510001899;4610001899;0;4710001899;4810001899;4910001899;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001900;4410001900;8022;4510001900;4610001900;0;4710001900;4810001900;4910001900;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001901;4410001901;8022;4510001901;4610001901;0;4710001901;4810001901;4910001901;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001902;4410001902;8022;4510001902;4610001902;0;4710001902;4810001902;4910001902;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001903;4410001903;8022;4510001903;4610001903;0;4710001903;4810001903;4910001903;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001904;4410001904;8022;4510001904;4610001904;0;4710001904;4810001904;4910001904;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001905;4410001905;8022;4510001905;4610001905;0;4710001905;4810001905;4910001905;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001906;4410001906;8022;4510001906;4610001906;0;4710001906;4810001906;4910001906;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001907;4410001907;8022;4510001907;4610001907;0;4710001907;4810001907;4910001907;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001908;4410001908;8022;4510001908;4610001908;0;4710001908;4810001908;4910001908;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001909;4410001909;8022;4510001909;4610001909;0;4710001909;4810001909;4910001909;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001910;4410001910;8022;4510001910;4610001910;0;4710001910;4810001910;4910001910;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001911;4410001911;8022;4510001911;4610001911;0;4710001911;4810001911;4910001911;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001912;4410001912;8022;4510001912;4610001912;0;4710001912;4810001912;4910001912;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001913;4410001913;8022;4510001913;4610001913;0;4710001913;4810001913;4910001913;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001914;4410001914;8022;4510001914;4610001914;0;4710001914;4810001914;4910001914;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001915;4410001915;8022;4510001915;4610001915;0;4710001915;4810001915;4910001915;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001916;4410001916;8022;4510001916;4610001916;0;4710001916;4810001916;4910001916;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001917;4410001917;8022;4510001917;4610001917;0;4710001917;4810001917;4910001917;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001918;4410001918;8022;4510001918;4610001918;0;4710001918;4810001918;4910001918;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001919;4410001919;8022;4510001919;4610001919;0;4710001919;4810001919;4910001919;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001920;4410001920;8022;4510001920;4610001920;0;4710001920;4810001920;4910001920;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001921;4410001921;8022;4510001921;4610001921;0;4710001921;4810001921;4910001921;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001922;4410001922;8022;4510001922;4610001922;0;4710001922;4810001922;4910001922;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001923;4410001923;8022;4510001923;4610001923;0;4710001923;4810001923;4910001923;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001924;4410001924;8022;4510001924;4610001924;0;4710001924;4810001924;4910001924;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001925;4410001925;8022;4510001925;4610001925;0;4710001925;4810001925;4910001925;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001926;4410001926;8022;4510001926;4610001926;0;4710001926;4810001926;4910001926;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001927;4410001927;8022;4510001927;4610001927;0;4710001927;4810001927;4910001927;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001928;4410001928;8022;4510001928;4610001928;0;4710001928;4810001928;4910001928;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001929;4410001929;8022;4510001929;4610001929;0;4710001929;4810001929;4910001929;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001930;4410001930;8022;4510001930;4610001930;0;4710001930;4810001930;4910001930;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001931;4410001931;8022;4510001931;4610001931;0;4710001931;4810001931;4910001931;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001932;4410001932;8022;4510001932;4610001932;0;4710001932;4810001932;4910001932;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001933;4410001933;8022;4510001933;4610001933;0;4710001933;4810001933;4910001933;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001934;4410001934;8022;4510001934;4610001934;0;4710001934;4810001934;4910001934;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001935;4410001935;8022;4510001935;4610001935;0;4710001935;4810001935;4910001935;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001936;4410001936;8022;4510001936;4610001936;0;4710001936;4810001936;4910001936;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001937;4410001937;8022;4510001937;4610001937;0;4710001937;4810001937;4910001937;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001938;4410001938;8022;4510001938;4610001938;0;4710001938;4810001938;4910001938;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001939;4410001939;8022;4510001939;4610001939;0;4710001939;4810001939;4910001939;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001940;4410001940;8022;4510001940;4610001940;0;4710001940;4810001940;4910001940;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001941;4410001941;8022;4510001941;4610001941;0;4710001941;4810001941;4910001941;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001942;4410001942;8022;4510001942;4610001942;0;4710001942;4810001942;4910001942;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001943;4410001943;8022;4510001943;4610001943;0;4710001943;4810001943;4910001943;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001944;4410001944;8022;4510001944;4610001944;0;4710001944;4810001944;4910001944;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001945;4410001945;8022;4510001945;4610001945;0;4710001945;4810001945;4910001945;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001946;4410001946;8022;4510001946;4610001946;0;4710001946;4810001946;4910001946;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001947;4410001947;8022;4510001947;4610001947;0;4710001947;4810001947;4910001947;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001948;4410001948;8022;4510001948;4610001948;0;4710001948;4810001948;4910001948;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001949;4410001949;8022;4510001949;4610001949;0;4710001949;4810001949;4910001949;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001950;4410001950;8022;4510001950;4610001950;0;4710001950;4810001950;4910001950;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001951;4410001951;8022;4510001951;4610001951;0;4710001951;4810001951;4910001951;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001952;4410001952;8022;4510001952;4610001952;0;4710001952;4810001952;4910001952;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001953;4410001953;8022;4510001953;4610001953;0;4710001953;4810001953;4910001953;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001954;4410001954;8022;4510001954;4610001954;0;4710001954;4810001954;4910001954;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001955;4410001955;8022;4510001955;4610001955;0;4710001955;4810001955;4910001955;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001956;4410001956;8022;4510001956;4610001956;0;4710001956;4810001956;4910001956;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001957;4410001957;8022;4510001957;4610001957;0;4710001957;4810001957;4910001957;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001958;4410001958;8022;4510001958;4610001958;0;4710001958;4810001958;4910001958;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001959;4410001959;8022;4510001959;4610001959;0;4710001959;4810001959;4910001959;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001960;4410001960;8022;4510001960;4610001960;0;4710001960;4810001960;4910001960;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001961;4410001961;8022;4510001961;4610001961;0;4710001961;4810001961;4910001961;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001962;4410001962;8022;4510001962;4610001962;0;4710001962;4810001962;4910001962;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001963;4410001963;8022;4510001963;4610001963;0;4710001963;4810001963;4910001963;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001964;4410001964;8022;4510001964;4610001964;0;4710001964;4810001964;4910001964;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001965;4410001965;8022;4510001965;4610001965;0;4710001965;4810001965;4910001965;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001966;4410001966;8022;4510001966;4610001966;0;4710001966;4810001966;4910001966;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001967;4410001967;8022;4510001967;4610001967;0;4710001967;4810001967;4910001967;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001968;4410001968;8022;4510001968;4610001968;0;4710001968;4810001968;4910001968;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001969;4410001969;8022;4510001969;4610001969;0;4710001969;4810001969;4910001969;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001970;4410001970;8022;4510001970;4610001970;0;4710001970;4810001970;4910001970;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001971;4410001971;8022;4510001971;4610001971;0;4710001971;4810001971;4910001971;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001972;4410001972;8022;4510001972;4610001972;0;4710001972;4810001972;4910001972;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001973;4410001973;8022;4510001973;4610001973;0;4710001973;4810001973;4910001973;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001974;4410001974;8022;4510001974;4610001974;0;4710001974;4810001974;4910001974;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001975;4410001975;8022;4510001975;4610001975;0;4710001975;4810001975;4910001975;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001976;4410001976;8022;4510001976;4610001976;0;4710001976;4810001976;4910001976;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001977;4410001977;8022;4510001977;4610001977;0;4710001977;4810001977;4910001977;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001978;4410001978;8022;4510001978;4610001978;0;4710001978;4810001978;4910001978;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001979;4410001979;8022;4510001979;4610001979;0;4710001979;4810001979;4910001979;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001980;4410001980;8022;4510001980;4610001980;0;4710001980;4810001980;4910001980;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001981;4410001981;8022;4510001981;4610001981;0;4710001981;4810001981;4910001981;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001982;4410001982;8022;4510001982;4610001982;0;4710001982;4810001982;4910001982;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001983;4410001983;8022;4510001983;4610001983;0;4710001983;4810001983;4910001983;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001984;4410001984;8022;4510001984;4610001984;0;4710001984;4810001984;4910001984;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001985;4410001985;8022;4510001985;4610001985;0;4710001985;4810001985;4910001985;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001986;4410001986;8022;4510001986;4610001986;0;4710001986;4810001986;4910001986;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001987;4410001987;8022;4510001987;4610001987;0;4710001987;4810001987;4910001987;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001988;4410001988;8022;4510001988;4610001988;0;4710001988;4810001988;4910001988;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001989;4410001989;8022;4510001989;4610001989;0;4710001989;4810001989;4910001989;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001990;4410001990;8022;4510001990;4610001990;0;4710001990;4810001990;4910001990;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001991;4410001991;8022;4510001991;4610001991;0;4710001991;4810001991;4910001991;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001992;4410001992;8022;4510001992;4610001992;0;4710001992;4810001992;4910001992;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001993;4410001993;8022;4510001993;4610001993;0;4710001993;4810001993;4910001993;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001994;4410001994;8022;4510001994;4610001994;0;4710001994;4810001994;4910001994;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001995;4410001995;8022;4510001995;4610001995;0;4710001995;4810001995;4910001995;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001996;4410001996;8022;4510001996;4610001996;0;4710001996;4810001996;4910001996;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001997;4410001997;8022;4510001997;4610001997;0;4710001997;4810001997;4910001997;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001998;4410001998;8022;4510001998;4610001998;0;4710001998;4810001998;4910001998;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
2210001999;4410001999;8022;4510001999;4610001999;0;4710001999;4810001999;4910001999;fcff:1:256:172:24:3:0:231;fcff:1:256:172:24:3:0:190
